X,163978786,-,Car5b,1964
X,163978790,-,Car5b,1968
X,163978791,-,Car5b,1969
X,163978794,-,Car5b,1972
X,163978811,-,Car5b,1989
X,163978814,-,Car5b,1992
X,163978816,-,Car5b,1994
X,163978827,-,Car5b,2005
X,163978845,-,Car5b,2023
X,163978860,-,Car5b,2038
X,168123191,-,Frmpd4,6386
